1780794862.060939,1780794862.0688112,0.19367688065546163,0.6723629963467099
1780794862.090941,1780794862.0924048,0.22008746932088497,0.6989152489979235
1780794862.090941,1780794862.0924048,0.22008746932088497,0.6989152489979235
1780794862.090941,1780794862.0924048,0.22008746932088497,0.6989152489979235
1780794862.1216326,1780794862.1288767,0.24710523896653724,0.7260779394926962
1780794862.1216326,1780794862.1288767,0.24710523896653724,0.7260779394926962
1780794862.1216326,1780794862.1288767,0.24710523896653724,0.7260779394926962
1780794862.1511605,1780794862.152407,0.2730985874699505,0.7522107139437729
1780794862.1511605,1780794862.152407,0.2730985874699505,0.7522107139437729
1780794862.1511605,1780794862.152407,0.2730985874699505,0.7522107139437729
1780794862.1511605,1780794862.152407,0.2730985874699505,0.7522107139437729
1780794862.190692,1780794862.1924026,0.3078980540405764,0.7871968416752014
1780794862.190692,1780794862.1924026,0.3078980540405764,0.7871968416752014
1780794862.190692,1780794862.1924026,0.3078980540405764,0.7871968416752014
1780794862.2214615,1780794862.222717,0.334984454236016,0.8144285308477632
1780794862.2214615,1780794862.222717,0.334984454236016,0.8144285308477632
1780794862.2214615,1780794862.222717,0.334984454236016,0.8144285308477632
1780794862.250976,1780794862.2524695,0.36096604949542904,0.8405494890115122
1780794862.250976,1780794862.2524695,0.36096604949542904,0.8405494890115122
1780794862.250976,1780794862.2524695,0.36096604949542904,0.8405494890115122
1780794862.250976,1780794862.2524695,0.36096604949542904,0.8405494890115122
1780794862.250976,1780794862.2524695,0.36096604949542904,0.8405494890115122
1780794862.3006916,1780794862.302399,0.4047305128066285,0.8845487009073484
1780794862.3006916,1780794862.302399,0.4047305128066285,0.8845487009073484
1780794862.3006916,1780794862.302399,0.4047305128066285,0.8845487009073484
1780794862.3311467,1780794862.3324087,0.43154008212999007,0.9115020743123144
1780794862.3311467,1780794862.3324087,0.43154008212999007,0.9115020743123144
1780794862.3311467,1780794862.3324087,0.43154008212999007,0.9115020743123144
1780794862.3605957,1780794862.3685536,0.4574639605661873,0.9375650060650788
1780794862.3605957,1780794862.3685536,0.4574639605661873,0.9375650060650788
1780794862.3605957,1780794862.3685536,0.4574639605661873,0.9375650060650788
1780794862.392055,1780794862.3926942,0.48515754174185594,0.9654071330811997
1780794862.392055,1780794862.3926942,0.48515754174185594,0.9654071330811997
1780794862.392055,1780794862.3926942,0.48515754174185594,0.9654071330811997
1780794862.4215553,1780794862.4226935,0.51112654423984,0.017346359317642984
1780794862.4215553,1780794862.4226935,0.51112654423984,0.017346359317642984
1780794862.4215553,1780794862.4226935,0.51112654423984,0.017346359317642984
1780794862.4215553,1780794862.4226935,0.51112654423984,0.017346359317642984
1780794862.4215553,1780794862.4226935,0.51112654423984,0.017346359317642984
1780794862.4721835,1780794862.4728603,0.5556944257302018,0.0623851732945518
1780794862.4721835,1780794862.4728603,0.5556944257302018,0.0623851732945518
1780794862.4721835,1780794862.4728603,0.5556944257302018,0.0623851732945518
1780794862.4721835,1780794862.4728603,0.5556944257302018,0.0623851732945518
1780794862.5017087,1780794862.5124643,0.5816854655606865,0.08865085092710388
1780794862.5017087,1780794862.5124643,0.5816854655606865,0.08865085092710388
1780794862.531367,1780794862.5327163,0.6077936180724596,0.11503487872777048
1780794862.531367,1780794862.5327163,0.6077936180724596,0.11503487872777048
1780794862.531367,1780794862.5327163,0.6077936180724596,0.11503487872777048
1780794862.5609744,1780794862.568422,0.6338568564018031,0.1413735177542856
1780794862.5609744,1780794862.568422,0.6338568564018031,0.1413735177542856
1780794862.5609744,1780794862.568422,0.6338568564018031,0.1413735177542856
1780794862.591635,1780794862.5924063,0.6608473417310262,0.168649201660245
1780794862.591635,1780794862.5924063,0.6608473417310262,0.168649201660245
1780794862.591635,1780794862.5924063,0.6608473417310262,0.168649201660245
1780794862.6214914,1780794862.622421,0.6871299039885893,0.1952094821306305
1780794862.6214914,1780794862.622421,0.6871299039885893,0.1952094821306305
1780794862.6214914,1780794862.622421,0.6871299039885893,0.1952094821306305
1780794862.6214914,1780794862.622421,0.6871299039885893,0.1952094821306305
1780794862.661038,1780794862.6627684,0.7219425929587154,0.23039002403950673
1780794862.661038,1780794862.6627684,0.7219425929587154,0.23039002403950673
1780794862.661038,1780794862.6627684,0.7219425929587154,0.23039002403950673
1780794862.6913822,1780794862.6924138,0.7486545683810032,0.2573842551263121
1780794862.6913822,1780794862.6924138,0.7486545683810032,0.2573842551263121
1780794862.6913822,1780794862.6924138,0.7486545683810032,0.2573842551263121
1780794862.7208977,1780794862.7224116,0.7746370031578448,0.28364123677876973
1780794862.7208977,1780794862.7224116,0.7746370031578448,0.28364123677876973
1780794862.7208977,1780794862.7224116,0.7746370031578448,0.28364123677876973
1780794862.7512503,1780794862.7524047,0.8013563243576327,0.31064289126321665
1780794862.7512503,1780794862.7524047,0.8013563243576327,0.31064289126321665
1780794862.7512503,1780794862.7524047,0.8013563243576327,0.31064289126321665
1780794862.7512503,1780794862.7524047,0.8013563243576327,0.31064289126321665
1780794862.7512503,1780794862.7524047,0.8013563243576327,0.31064289126321665
1780794862.8008623,1780794862.8024046,0.84502970002783,0.3547777475044552
1780794862.8008623,1780794862.8024046,0.84502970002783,0.3547777475044552
1780794862.8008623,1780794862.8024046,0.84502970002783,0.3547777475044552
1780794862.831128,1780794862.8324142,0.8716724152622589,0.3817019865563541
1780794862.831128,1780794862.8324142,0.8716724152622589,0.3817019865563541
1780794862.831128,1780794862.8324142,0.8716724152622589,0.3817019865563541
1780794862.8608873,1780794862.8624065,0.8978695566214628,0.4081759435170217
1780794862.8608873,1780794862.8624065,0.8978695566214628,0.4081759435170217
1780794862.8608873,1780794862.8624065,0.8978695566214628,0.4081759435170217
1780794862.8913996,1780794862.8923976,0.9247294969905399,0.4353197030420362
1780794862.8913996,1780794862.8923976,0.9247294969905399,0.4353197030420362
1780794862.8913996,1780794862.8923976,0.9247294969905399,0.4353197030420362
1780794862.9213634,1780794862.92242,0.9511065049588195,0.461975427196385
1780794862.9213634,1780794862.92242,0.9511065049588195,0.461975427196385
1780794862.9213634,1780794862.92242,0.9511065049588195,0.461975427196385
1780794862.950844,1780794862.952401,0.9770582973495175,0.4882014426758235
1780794862.950844,1780794862.952401,0.9770582973495175,0.4882014426758235
1780794862.950844,1780794862.952401,0.9770582973495175,0.4882014426758235
1780794862.950844,1780794862.952401,0.9770582973495175,0.4882014426758235
1780794862.9912024,1780794862.9990706,0.026511257924034422,0.5241041751266887
1780794862.9912024,1780794862.9990706,0.026511257924034422,0.5241041751266887
1780794862.9912024,1780794862.9990706,0.026511257924034422,0.5241041751266887
1780794863.0209432,1780794863.0223901,0.05306402383537634,0.5505615885154693
1780794863.0209432,1780794863.0223901,0.05306402383537634,0.5505615885154693
1780794863.0209432,1780794863.0223901,0.05306402383537634,0.5505615885154693
1780794863.050565,1780794863.0524094,0.07951057187150574,0.5769131654635884
1780794863.050565,1780794863.0524094,0.07951057187150574,0.5769131654635884
1780794863.050565,1780794863.0524094,0.07951057187150574,0.5769131654635884
1780794863.0812988,1780794863.0824497,0.10694990581944111,0.6042539631717183
1780794863.0812988,1780794863.0824497,0.10694990581944111,0.6042539631717183
1780794863.0812988,1780794863.0824497,0.10694990581944111,0.6042539631717183
1780794863.1116478,1780794863.1187477,0.13404568134935443,0.6312524362000331
1780794863.1116478,1780794863.1187477,0.13404568134935443,0.6312524362000331
1780794863.1116478,1780794863.1187477,0.13404568134935443,0.6312524362000331
1780794863.1116478,1780794863.1187477,0.13404568134935443,0.6312524362000331
1780794863.1507494,1780794863.1523974,0.16895581442821897,0.6660372049660749
1780794863.1507494,1780794863.1523974,0.16895581442821897,0.6660372049660749
1780794863.1507494,1780794863.1523974,0.16895581442821897,0.6660372049660749
1780794863.1812644,1780794863.182393,0.19619974154359904,0.6931832975589196
1780794863.1812644,1780794863.182393,0.19619974154359904,0.6931832975589196
1780794863.1812644,1780794863.182393,0.19619974154359904,0.6931832975589196
1780794863.2117777,1780794863.2128732,0.2234421786286655,0.720327905472236
1780794863.2117777,1780794863.2128732,0.2234421786286655,0.720327905472236
1780794863.2117777,1780794863.2128732,0.2234421786286655,0.720327905472236
1780794863.2415164,1780794863.243038,0.24999302878674706,0.7467834099873374
1780794863.2415164,1780794863.243038,0.24999302878674706,0.7467834099873374
1780794863.2415164,1780794863.243038,0.24999302878674706,0.7467834099873374
1780794863.2721004,1780794863.2786283,0.27729868572940497,0.7739910107320696
1780794863.2721004,1780794863.2786283,0.27729868572940497,0.7739910107320696
1780794863.2721004,1780794863.2786283,0.27729868572940497,0.7739910107320696
1780794863.3016284,1780794863.3084981,0.3036613663450259,0.8002590214324519
1780794863.3016284,1780794863.3084981,0.3036613663450259,0.8002590214324519
1780794863.3016284,1780794863.3084981,0.3036613663450259,0.8002590214324519
1780794863.33209,1780794863.33234,0.33085761249037066,0.8273576042803904
1780794863.33209,1780794863.33234,0.33085761249037066,0.8273576042803904
1780794863.33209,1780794863.33234,0.33085761249037066,0.8273576042803904
1780794863.3612776,1780794863.3682823,0.3569165397834901,0.8533229524540713
1780794863.3612776,1780794863.3682823,0.3569165397834901,0.8533229524540713
1780794863.3612776,1780794863.3682823,0.3569165397834901,0.8533229524540713
1780794863.3612776,1780794863.3682823,0.3569165397834901,0.8533229524540713
1780794863.4017212,1780794863.4023087,0.3930248700959643,0.8893016156579563
1780794863.4017212,1780794863.4023087,0.3930248700959643,0.8893016156579563
1780794863.4017212,1780794863.4023087,0.3930248700959643,0.8893016156579563
1780794863.4312851,1780794863.4323056,0.4194196927940644,0.9156016530167351
1780794863.4312851,1780794863.4323056,0.4194196927940644,0.9156016530167351
1780794863.4312851,1780794863.4323056,0.4194196927940644,0.9156016530167351
1780794863.4607997,1780794863.4629083,0.4457704531671765,0.9418577862808909
1780794863.4607997,1780794863.4629083,0.4457704531671765,0.9418577862808909
1780794863.4607997,1780794863.4629083,0.4457704531671765,0.9418577862808909
1780794863.4917166,1780794863.4923193,0.4733732647266614,0.9693614745429848
1780794863.4917166,1780794863.4923193,0.4733732647266614,0.9693614745429848
1780794863.4917166,1780794863.4923193,0.4733732647266614,0.9693614745429848
1780794863.5216916,1780794863.5226285,0.5001350606048544,0.9960271672598809
1780794863.5216916,1780794863.5226285,0.5001350606048544,0.9960271672598809
1780794863.5216916,1780794863.5226285,0.5001350606048544,0.9960271672598809
1780794863.5524101,1780794863.5527644,0.527560771418494,0.009752159165112536
1780794863.5524101,1780794863.5527644,0.527560771418494,0.009752159165112536
1780794863.5524101,1780794863.5527644,0.527560771418494,0.009752159165112536
1780794863.5524101,1780794863.5527644,0.527560771418494,0.009752159165112536
1780794863.590591,1780794863.5923152,0.5616488334871967,0.04360053630851512
1780794863.590591,1780794863.5923152,0.5616488334871967,0.04360053630851512
1780794863.590591,1780794863.5923152,0.5616488334871967,0.04360053630851512
1780794863.6209598,1780794863.6223106,0.5887622765193998,0.07052333536821244
1780794863.6209598,1780794863.6223106,0.5887622765193998,0.07052333536821244
1780794863.6209598,1780794863.6223106,0.5887622765193998,0.07052333536821244
1780794863.6511803,1780794863.6523085,0.6157433197151658,0.09731466554040243
1780794863.6511803,1780794863.6523085,0.6157433197151658,0.09731466554040243
1780794863.6511803,1780794863.6523085,0.6157433197151658,0.09731466554040243
1780794863.6809623,1780794863.6823444,0.6423329106614011,0.12371729589888511
1780794863.6809623,1780794863.6823444,0.6423329106614011,0.12371729589888511
1780794863.6809623,1780794863.6823444,0.6423329106614011,0.12371729589888511
1780794863.7114143,1780794863.7185109,0.669520642347811,0.15071386126363073
1780794863.7114143,1780794863.7185109,0.669520642347811,0.15071386126363073
1780794863.7114143,1780794863.7185109,0.669520642347811,0.15071386126363073
1780794863.7414267,1780794863.7423081,0.6963158574773234,0.1773206699908145
1780794863.7414267,1780794863.7423081,0.6963158574773234,0.1773206699908145
1780794863.7414267,1780794863.7423081,0.6963158574773234,0.1773206699908145
1780794863.771221,1780794863.772307,0.7229163043587006,0.2037340799526137
1780794863.771221,1780794863.772307,0.7229163043587006,0.2037340799526137
1780794863.771221,1780794863.772307,0.7229163043587006,0.2037340799526137
1780794863.771221,1780794863.772307,0.7229163043587006,0.2037340799526137
1780794863.8112586,1780794863.8200107,0.7586621315820227,0.23922856593187958
1780794863.8112586,1780794863.8200107,0.7586621315820227,0.23922856593187958
1780794863.8112586,1780794863.8200107,0.7586621315820227,0.23922856593187958
1780794863.8408017,1780794863.842326,0.7850384353319394,0.26541940878990833
1780794863.8408017,1780794863.842326,0.7850384353319394,0.26541940878990833
1780794863.8408017,1780794863.842326,0.7850384353319394,0.26541940878990833
1780794863.8722043,1780794863.8781097,0.8130748457126825,0.2932586854962804
1780794863.8722043,1780794863.8781097,0.8130748457126825,0.2932586854962804
1780794863.8722043,1780794863.8781097,0.8130748457126825,0.2932586854962804
1780794863.9010124,1780794863.9023335,0.8387948975401941,0.3187978907655873
1780794863.9010124,1780794863.9023335,0.8387948975401941,0.3187978907655873
1780794863.9010124,1780794863.9023335,0.8387948975401941,0.3187978907655873
1780794863.9313378,1780794863.9323053,0.8658695997842436,0.3456822214369786
1780794863.9313378,1780794863.9323053,0.8658695997842436,0.3456822214369786
1780794863.9313378,1780794863.9323053,0.8658695997842436,0.3456822214369786
1780794863.961242,1780794863.9628072,0.8925681758048452,0.37219307055816825
1780794863.961242,1780794863.9628072,0.8925681758048452,0.37219307055816825
1780794863.961242,1780794863.9628072,0.8925681758048452,0.37219307055816825
1780794863.992988,1780794863.9923024,0.9209113195687171,0.40033692389942466
1780794863.992988,1780794863.9923024,0.9209113195687171,0.40033692389942466
1780794863.992988,1780794863.9923024,0.9209113195687171,0.40033692389942466
1780794863.992988,1780794863.9923024,0.9209113195687171,0.40033692389942466
1780794864.03046,1780794864.0323026,0.9543663316156122,0.4335567022141347
1780794864.03046,1780794864.0323026,0.9543663316156122,0.4335567022141347
1780794864.03046,1780794864.0323026,0.9543663316156122,0.4335567022141347
1780794864.0609744,1780794864.0626223,0.9816098330080455,0.4606086451488593
1780794864.0609744,1780794864.0626223,0.9816098330080455,0.4606086451488593
1780794864.0609744,1780794864.0626223,0.9816098330080455,0.4606086451488593
1780794864.0922928,1780794864.0923038,1.0095711032886885,0.48837331009109947
1780794864.0922928,1780794864.0923038,1.0095711032886885,0.48837331009109947
1780794864.0922928,1780794864.0923038,1.0095711032886885,0.48837331009109947
1780794864.1218083,1780794864.1223178,0.018185981719410594,0.5145396346357024
1780794864.1218083,1780794864.1223178,0.018185981719410594,0.5145396346357024
1780794864.1218083,1780794864.1223178,0.018185981719410594,0.5145396346357024
1780794864.1514962,1780794864.1586866,0.04450534996326238,0.5408587759096748
1780794864.1514962,1780794864.1586866,0.04450534996326238,0.5408587759096748
1780794864.1514962,1780794864.1586866,0.04450534996326238,0.5408587759096748
1780794864.181138,1780794864.1885955,0.07078392445453575,0.5671371237828612
1780794864.181138,1780794864.1885955,0.07078392445453575,0.5671371237828612
1780794864.181138,1780794864.1885955,0.07078392445453575,0.5671371237828612
1780794864.2117934,1780794864.218491,0.09796101833550246,0.5943139832971949
1780794864.2117934,1780794864.218491,0.09796101833550246,0.5943139832971949
1780794864.2117934,1780794864.218491,0.09796101833550246,0.5943139832971949
1780794864.2418654,1780794864.2423067,0.12462089816175742,0.6209736332171066
1780794864.2418654,1780794864.2423067,0.12462089816175742,0.6209736332171066
1780794864.2418654,1780794864.2423067,0.12462089816175742,0.6209736332171066
1780794864.2418654,1780794864.2423067,0.12462089816175742,0.6209736332171066
1780794864.2812464,1780794864.2823164,0.15953358663787742,0.6558860206172806
1780794864.2812464,1780794864.2823164,0.15953358663787742,0.6558860206172806
1780794864.2812464,1780794864.2823164,0.15953358663787742,0.6558860206172806
1780794864.3107924,1780794864.3124733,0.18572719175849525,0.6820793998525604
1780794864.3107924,1780794864.3124733,0.18572719175849525,0.6820793998525604
1780794864.3107924,1780794864.3124733,0.18572719175849525,0.6820793998525604
1780794864.3412173,1780794864.3426313,0.21269989414338258,0.709051869633422
1780794864.3412173,1780794864.3426313,0.21269989414338258,0.709051869633422
1780794864.3412173,1780794864.3426313,0.21269989414338258,0.709051869633422
1780794864.3720033,1780794864.3723693,0.2399928169176807,0.7363445570422155
1780794864.3720033,1780794864.3723693,0.2399928169176807,0.7363445570422155
1780794864.3720033,1780794864.3723693,0.2399928169176807,0.7363445570422155
1780794864.4016163,1780794864.4023032,0.26624581605111997,0.7625973297781214
1780794864.4016163,1780794864.4023032,0.26624581605111997,0.7625973297781214
1780794864.4016163,1780794864.4023032,0.26624581605111997,0.7625973297781214
1780794864.4319959,1780794864.4323044,0.2931783587832099,0.7895296402525098
1780794864.4319959,1780794864.4323044,0.2931783587832099,0.7895296402525098
1780794864.4319959,1780794864.4323044,0.2931783587832099,0.7895296402525098
1780794864.4613163,1780794864.4629343,0.3191720111062154,0.8155230684145067
1780794864.4613163,1780794864.4629343,0.3191720111062154,0.8155230684145067
1780794864.4613163,1780794864.4629343,0.3191720111062154,0.8155230684145067
1780794864.4613163,1780794864.4629343,0.3191720111062154,0.8155230684145067
1780794864.5008438,1780794864.5023746,0.3542144786708491,0.8505652337840207
1780794864.5008438,1780794864.5023746,0.3542144786708491,0.8505652337840207
1780794864.5008438,1780794864.5023746,0.3542144786708491,0.8505652337840207
1780794864.530748,1780794864.532305,0.38072555641516004,0.8770760829052104
1780794864.530748,1780794864.532305,0.38072555641516004,0.8770760829052104
1780794864.530748,1780794864.532305,0.38072555641516004,0.8770760829052104
1780794864.5605614,1780794864.5623057,0.40715631485387616,0.9035066134134535
1780794864.5605614,1780794864.5623057,0.40715631485387616,0.9035066134134535
1780794864.5605614,1780794864.5623057,0.40715631485387616,0.9035066134134535
1780794864.5912313,1780794864.5923014,0.43434630209705677,0.9306963661788128
1780794864.5912313,1780794864.5923014,0.43434630209705677,0.9306963661788128
1780794864.5912313,1780794864.5923014,0.43434630209705677,0.9306963661788128
1780794864.5912313,1780794864.5923014,0.43434630209705677,0.9306963661788128
1780794864.5912313,1780794864.5923014,0.43434630209705677,0.9306963661788128
1780794864.6407473,1780794864.6423287,0.47824397310351646,0.9745936586256885
1780794864.6407473,1780794864.6423287,0.47824397310351646,0.9745936586256885
1780794864.6407473,1780794864.6423287,0.47824397310351646,0.9745936586256885
1780794864.6705394,1780794864.6727448,0.5046557085488023,1.0010051663045494
1780794864.6705394,1780794864.6727448,0.5046557085488023,1.0010051663045494
1780794864.6705394,1780794864.6727448,0.5046557085488023,1.0010051663045494
1780794864.7010539,1780794864.7023466,0.5317078847729096,0.027102634804622244
1780794864.7010539,1780794864.7023466,0.5317078847729096,0.027102634804622244
1780794864.7010539,1780794864.7023466,0.5317078847729096,0.027102634804622244
1780794864.7310576,1780794864.7326453,0.5583073137533748,0.0537516778870266
1780794864.7310576,1780794864.7326453,0.5583073137533748,0.0537516778870266
1780794864.7310576,1780794864.7326453,0.5583073137533748,0.0537516778870266
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.7608414,1780794864.7623081,0.5847116513678822,0.080205265712845
1780794864.8309028,1780794864.8491683,0.6468236272173044,0.14243309479745117
1780794864.8309028,1780794864.8491683,0.6468236272173044,0.14243309479745117
1780794864.8614156,1780794864.8683755,0.673874323875256,0.16953424727618382
1780794864.8614156,1780794864.8683755,0.673874323875256,0.16953424727618382
1780794864.8614156,1780794864.8683755,0.673874323875256,0.16953424727618382
1780794864.8912504,1780794864.892413,0.7003238939408089,0.19603315192205573
1780794864.8912504,1780794864.892413,0.7003238939408089,0.19603315192205573
1780794864.8912504,1780794864.892413,0.7003238939408089,0.19603315192205573
1780794864.921194,1780794864.922727,0.7268700585396691,0.22262883127243446
1780794864.921194,1780794864.922727,0.7268700585396691,0.22262883127243446
1780794864.921194,1780794864.922727,0.7268700585396691,0.22262883127243446
1780794864.952441,1780794864.9523993,0.7545715529395324,0.25038199538175016
1780794864.952441,1780794864.9523993,0.7545715529395324,0.25038199538175016
1780794864.952441,1780794864.9523993,0.7545715529395324,0.25038199538175016
1780794864.981378,1780794864.9827158,0.7802253277799157,0.2760836204598581
1780794864.981378,1780794864.9827158,0.7802253277799157,0.2760836204598581
1780794864.981378,1780794864.9827158,0.7802253277799157,0.2760836204598581
1780794864.981378,1780794864.9827158,0.7802253277799157,0.2760836204598581
1780794865.0209045,1780794865.0223958,0.8152669498781747,0.3111906033074841
1780794865.0209045,1780794865.0223958,0.8152669498781747,0.3111906033074841
1780794865.0209045,1780794865.0223958,0.8152669498781747,0.3111906033074841
1780794865.0505743,1780794865.0524652,0.8415702542609075,0.3375429694511269
1780794865.0505743,1780794865.0524652,0.8415702542609075,0.3375429694511269
1780794865.0505743,1780794865.0524652,0.8415702542609075,0.3375429694511269
1780794865.0820882,1780794865.0824132,0.8695084792456818,0.3655333057027787
1780794865.0820882,1780794865.0824132,0.8695084792456818,0.3655333057027787
1780794865.0820882,1780794865.0824132,0.8695084792456818,0.3655333057027787
1780794865.1107168,1780794865.1124127,0.8948887457138555,0.3909609122521519
1780794865.1107168,1780794865.1124127,0.8948887457138555,0.3909609122521519
1780794865.1107168,1780794865.1124127,0.8948887457138555,0.3909609122521519
1780794865.1412175,1780794865.1424613,0.92192866267553,0.4180512649279746
1780794865.1412175,1780794865.1424613,0.92192866267553,0.4180512649279746
1780794865.1412175,1780794865.1424613,0.92192866267553,0.4180512649279746
1780794865.1716855,1780794865.172468,0.9489396224138716,0.4451126063685294
1780794865.1716855,1780794865.172468,0.9489396224138716,0.4451126063685294
1780794865.1716855,1780794865.172468,0.9489396224138716,0.4451126063685294
1780794865.201231,1780794865.2024724,0.9751328048013022,0.4713546451138176
1780794865.201231,1780794865.2024724,0.9751328048013022,0.4713546451138176
1780794865.201231,1780794865.2024724,0.9751328048013022,0.4713546451138176
1780794865.201231,1780794865.2024724,0.9751328048013022,0.4713546451138176
1780794865.2417812,1780794865.2424166,0.009403013072521876,0.507370929014293
1780794865.2417812,1780794865.2424166,0.009403013072521876,0.507370929014293
1780794865.2417812,1780794865.2424166,0.009403013072521876,0.507370929014293
1780794865.272296,1780794865.2724047,0.03650703624998978,0.5344737755797567
1780794865.272296,1780794865.2724047,0.03650703624998978,0.5344737755797567
1780794865.272296,1780794865.2724047,0.03650703624998978,0.5344737755797567
1780794865.3010485,1780794865.302405,0.06204586710235951,0.560011497766643
1780794865.3010485,1780794865.302405,0.06204586710235951,0.560011497766643
1780794865.3010485,1780794865.302405,0.06204586710235951,0.560011497766643
1780794865.3306484,1780794865.3324008,0.08833732865739449,0.586301817983764
1780794865.3306484,1780794865.3324008,0.08833732865739449,0.586301817983764
1780794865.3306484,1780794865.3324008,0.08833732865739449,0.586301817983764
1780794865.36165,1780794865.3624039,0.11587378624534142,0.6138370801873083
1780794865.36165,1780794865.3624039,0.11587378624534142,0.6138370801873083
1780794865.36165,1780794865.3624039,0.11587378624534142,0.6138370801873083
1780794865.3916266,1780794865.392407,0.14249984445490962,0.6404619825337964
1780794865.3916266,1780794865.392407,0.14249984445490962,0.6404619825337964
1780794865.3916266,1780794865.392407,0.14249984445490962,0.6404619825337964
1780794865.4210944,1780794865.4223962,0.16867398541082348,0.6666349872447974
1780794865.4210944,1780794865.4223962,0.16867398541082348,0.6666349872447974
1780794865.4210944,1780794865.4223962,0.16867398541082348,0.6666349872447974
1780794865.4210944,1780794865.4223962,0.16867398541082348,0.6666349872447974
1780794865.4606206,1780794865.4683118,0.20378228058284364,0.701741758331582
1780794865.4606206,1780794865.4683118,0.20378228058284364,0.701741758331582
1780794865.4606206,1780794865.4683118,0.20378228058284364,0.701741758331582
1780794865.4911356,1780794865.4923909,0.23088651553034606,0.728844816657887
1780794865.4911356,1780794865.4923909,0.23088651553034606,0.728844816657887
1780794865.4911356,1780794865.4923909,0.23088651553034606,0.728844816657887
1780794865.5218914,1780794865.522471,0.25820463821270834,0.7561617534339773
1780794865.5218914,1780794865.522471,0.25820463821270834,0.7561617534339773
1780794865.5218914,1780794865.522471,0.25820463821270834,0.7561617534339773
1780794865.5218914,1780794865.522471,0.25820463821270834,0.7561617534339773
1780794865.5218914,1780794865.522471,0.25820463821270834,0.7561617534339773
1780794865.571408,1780794865.572461,0.30218673314099814,0.8001419390567545
1780794865.571408,1780794865.572461,0.30218673314099814,0.8001419390567545
1780794865.571408,1780794865.572461,0.30218673314099814,0.8001419390567545
1780794865.6009233,1780794865.602398,0.3284030163337804,0.8263570841751885
1780794865.6009233,1780794865.602398,0.3284030163337804,0.8263570841751885
1780794865.6009233,1780794865.602398,0.3284030163337804,0.8263570841751885
1780794865.6323085,1780794865.6324055,0.35628021190726145,0.8542330695724997
1780794865.6323085,1780794865.6324055,0.35628021190726145,0.8542330695724997
1780794865.6323085,1780794865.6324055,0.35628021190726145,0.8542330695724997
1780794865.6611865,1780794865.6624749,0.3819304337977859,0.8798821779619476
1780794865.6611865,1780794865.6624749,0.3819304337977859,0.8798821779619476
1780794865.6611865,1780794865.6624749,0.3819304337977859,0.8798821779619476
1780794865.691655,1780794865.692469,0.408993373588558,0.906943942924185
1780794865.691655,1780794865.692469,0.408993373588558,0.906943942924185
1780794865.691655,1780794865.692469,0.408993373588558,0.906943942924185
1780794865.721314,1780794865.7230144,0.43533735411215263,0.9332867798299661
1780794865.721314,1780794865.7230144,0.43533735411215263,0.9332867798299661
1780794865.721314,1780794865.7230144,0.43533735411215263,0.9332867798299661
1780794865.721314,1780794865.7230144,0.43533735411215263,0.9332867798299661
1780794865.7605505,1780794865.7624023,0.4701883486922374,0.9681362614944843
1780794865.7605505,1780794865.7624023,0.4701883486922374,0.9681362614944843
1780794865.7605505,1780794865.7624023,0.4701883486922374,0.9681362614944843
1780794865.791137,1780794865.792412,0.4973561146500942,0.9953028480732007
1780794865.791137,1780794865.792412,0.4973561146500942,0.9953028480732007
1780794865.791137,1780794865.792412,0.4973561146500942,0.9953028480732007
1780794865.8222287,1780794865.8224022,0.5249726213110877,1.0229181558747835
1780794865.8222287,1780794865.8224022,0.5249726213110877,1.0229181558747835
1780794865.8222287,1780794865.8224022,0.5249726213110877,1.0229181558747835
1780794865.85231,1780794865.8523996,0.5516916465658079,0.026621194226308806
1780794865.85231,1780794865.8523996,0.5516916465658079,0.026621194226308806
1780794865.85231,1780794865.8523996,0.5516916465658079,0.026621194226308806
1780794865.8811123,1780794865.882469,0.5772747373553911,0.05211061318250649
1780794865.8811123,1780794865.882469,0.5772747373553911,0.05211061318250649
1780794865.8811123,1780794865.882469,0.5772747373553911,0.05211061318250649
1780794865.9111276,1780794865.9124136,0.6039351023105508,0.07867336189244303
1780794865.9111276,1780794865.9124136,0.6039351023105508,0.07867336189244303
1780794865.9111276,1780794865.9124136,0.6039351023105508,0.07867336189244303
1780794865.9111276,1780794865.9124136,0.6039351023105508,0.07867336189244303
1780794865.9508882,1780794865.9527845,0.6392515674264989,0.11386051667355634
1780794865.9508882,1780794865.9527845,0.6392515674264989,0.11386051667355634
1780794865.9508882,1780794865.9527845,0.6392515674264989,0.11386051667355634
1780794865.9806514,1780794865.9824107,0.6656880914551765,0.14020024404484496
1780794865.9806514,1780794865.9824107,0.6656880914551765,0.14020024404484496
1780794865.9806514,1780794865.9824107,0.6656880914551765,0.14020024404484496
1780794866.010685,1780794866.0195024,0.6923647627029937,0.16677923934236516
1780794866.010685,1780794866.0195024,0.6923647627029937,0.16677923934236516
